date,0 CE  0 PE,0 CE  -50 PE,0 CE  -100 PE,0 CE  -150 PE,0 CE  -200 PE,0 CE  -250 PE,0 CE  -300 PE,0 CE  -350 PE,0 CE  -400 PE,0 CE  -450 PE,0 CE  -500 PE,50 CE  0 PE,50 CE  -50 PE,50 CE  -100 PE,50 CE  -150 PE,50 CE  -200 PE,50 CE  -250 PE,50 CE  -300 PE,50 CE  -350 PE,50 CE  -400 PE,50 CE  -450 PE,50 CE  -500 PE,100 CE  0 PE,100 CE  -50 PE,100 CE  -100 PE,100 CE  -150 PE,100 CE  -200 PE,100 CE  -250 PE,100 CE  -300 PE,100 CE  -350 PE,100 CE  -400 PE,100 CE  -450 PE,100 CE  -500 PE,150 CE  0 PE,150 CE  -50 PE,150 CE  -100 PE,150 CE  -150 PE,150 CE  -200 PE,150 CE  -250 PE,150 CE  -300 PE,150 CE  -350 PE,150 CE  -400 PE,150 CE  -450 PE,150 CE  -500 PE,200 CE  0 PE,200 CE  -50 PE,200 CE  -100 PE,200 CE  -150 PE,200 CE  -200 PE,200 CE  -250 PE,200 CE  -300 PE,200 CE  -350 PE,200 CE  -400 PE,200 CE  -450 PE,200 CE  -500 PE,250 CE  0 PE,250 CE  -50 PE,250 CE  -100 PE,250 CE  -150 PE,250 CE  -200 PE,250 CE  -250 PE,250 CE  -300 PE,250 CE  -350 PE,250 CE  -400 PE,250 CE  -450 PE,250 CE  -500 PE,300 CE  0 PE,300 CE  -50 PE,300 CE  -100 PE,300 CE  -150 PE,300 CE  -200 PE,300 CE  -250 PE,300 CE  -300 PE,300 CE  -350 PE,300 CE  -400 PE,300 CE  -450 PE,300 CE  -500 PE,350 CE  0 PE,350 CE  -50 PE,350 CE  -100 PE,350 CE  -150 PE,350 CE  -200 PE,350 CE  -250 PE,350 CE  -300 PE,350 CE  -350 PE,350 CE  -400 PE,350 CE  -450 PE,350 CE  -500 PE,400 CE  0 PE,400 CE  -50 PE,400 CE  -100 PE,400 CE  -150 PE,400 CE  -200 PE,400 CE  -250 PE,400 CE  -300 PE,400 CE  -350 PE,400 CE  -400 PE,400 CE  -450 PE,400 CE  -500 PE,450 CE  0 PE,450 CE  -50 PE,450 CE  -100 PE,450 CE  -150 PE,450 CE  -200 PE,450 CE  -250 PE,450 CE  -300 PE,450 CE  -350 PE,450 CE  -400 PE,450 CE  -450 PE,450 CE  -500 PE,500 CE  0 PE,500 CE  -50 PE,500 CE  -100 PE,500 CE  -150 PE,500 CE  -200 PE,500 CE  -250 PE,500 CE  -300 PE,500 CE  -350 PE,500 CE  -400 PE,500 CE  -450 PE,500 CE  -500 PE
2025-10-28 15:04:00+05:30,-7.7514547690281885,-8.531162805457143,-7.943873462138282,-10.003140703517593,-8.705063780440664,-14.753140703517593,-13.206644391610322,-17.68219475757164,-19.33050509851064,-20.499001630669905,-23.797632228941325,-8.7674746494522,-9.547182685881157,-8.959893342562296,-11.019160583941606,-9.721083660864677,-15.769160583941606,-14.222664272034335,-18.698214637995655,-20.346524978934653,-21.51502151109392,-24.813652109365336,-8.764271512319112,-9.543979548748066,-8.956690205429204,-11.015957446808516,-9.717880523731587,-15.765957446808516,-14.219461134901245,-18.695011500862563,-20.34332184180156,-21.51181837396083,-24.810448972232244,-6.6733140655106,-7.453022101939555,-6.865732758620694,-8.925000000000004,-7.626923076923076,-13.675000000000004,-12.128503688092733,-16.604054054054053,-18.25236439499305,-19.42086092715232,-22.719491525423734,-11.370040461099848,-12.149748497528801,-11.56245915420994,-13.621726395589251,-12.323649472512322,-18.37172639558925,-16.82523008368198,-21.300780449643298,-22.949090790582297,-24.117587322741564,-27.41621792101298,-11.54755648975302,-12.327264526181974,-11.739975182863112,-13.799242424242424,-12.501165501165495,-18.549242424242422,-17.002746112335153,-21.47829647829647,-23.12660681923547,-24.295103351394737,-27.593733949666152,-9.732054960411745,-10.511762996840698,-9.924473653521837,-11.983740894901148,-10.68566397182422,-16.733740894901146,-15.187244582993877,-19.662794948955195,-21.311105289894194,-22.47960182205346,-25.778232420324876,-13.57867622160268,-14.358384258031634,-13.771094914712773,-15.830362156092084,-14.532285233015156,-20.580362156092082,-19.033865844184813,-23.50941621014613,-25.15772655108513,-26.326223083244397,-29.624853681515816,-14.536923138225742,-15.316631174654695,-14.729341831335834,-16.788609072715147,-15.490532149638216,-21.538609072715143,-19.992112760807874,-24.467663126769192,-26.11597346770819,-27.284469999867458,-30.583100598138877,-14.182187068033727,-14.96189510446268,-14.374605761143819,-16.43387300252313,-15.135796079446202,-21.18387300252313,-19.63737669061586,-24.112927056577178,-25.761237397516176,-26.929733929675443,-30.22836452794686,-12.933603454578119,-13.713311491007072,-13.12602214768821,-15.185289389067522,-13.887212465990594,-19.93528938906752,-18.38879307716025,-22.86434344312157,-24.512653784060568,-25.681150316219835,-28.97978091449125
2025-10-28 15:05:00+05:30,-7.8795519020923575,-8.719905345400885,-8.191501689481893,-10.24214824120603,-9.006571318129106,-15.304648241206031,-13.613526007275583,-18.101211108421072,-19.701553665406315,-21.131634996172917,-24.569949559473457,-8.742330668185593,-9.582684111494121,-9.054280455575128,-11.104927007299265,-9.869350084222342,-16.167427007299267,-14.476304773368819,-18.963989874514308,-20.56433243149955,-21.994413762266152,-25.432728325566693,-8.910010043865048,-9.750363487173576,-9.221959831254583,-11.27260638297872,-10.037029459901797,-16.335106382978722,-14.643984149048274,-19.131669250193763,-20.732011807179006,-22.162093137945607,-25.600407701246148,-6.783236994219656,-7.623590437528184,-7.095186781609192,-9.145833333333329,-7.910256410256405,-14.20833333333333,-12.517211099402882,-17.00489620054837,-18.605238757533613,-20.035320088300217,-23.473634651600754,-11.455072509955933,-12.295425953264461,-11.767022297345468,-13.817668849069605,-12.582091925992682,-18.88016884906961,-17.18904661513916,-21.676731716284646,-23.27707427326989,-24.707155604036494,-28.14547016733703,-11.599371310353973,-12.439724753662501,-11.911321097743508,-13.961967649467645,-12.726390726390722,-19.02446764946765,-17.3333454155372,-21.821030516682686,-23.42137307366793,-24.851454404434534,-28.28976896773507,-9.87081937368549,-10.711172816994019,-10.182769161075026,-12.233415712799163,-10.99783878972224,-17.295915712799165,-15.604793478868716,-20.092478580014205,-21.69282113699945,-23.12290246776605,-26.56121703106659,-13.686006973631972,-14.5263604169405,-13.997956761021507,-16.048603312745644,-14.813026389668721,-21.111103312745648,-19.419981078815198,-23.907666179960685,-25.50800873694593,-26.938090067712533,-30.376404631013074,-14.697068437404003,-15.53742188071253,-15.009018224793538,-17.059664776517675,-15.824087853440751,-22.12216477651768,-20.431042542587228,-24.918727643732716,-26.51907020071796,-27.949151531484564,-31.387466094785104,-14.050828808068836,-14.891182251377364,-14.362778595458371,-16.413425147182508,-15.177848224105585,-21.47592514718251,-19.78480291325206,-24.27248801439755,-25.872830571382792,-27.302911902149397,-30.741226465449934,-13.135327026373997,-13.975680469682525,-13.447276813763532,-15.497923365487669,-14.262346442410745,-20.560423365487672,-18.869301131557222,-23.35698623270271,-24.957328789687953,-26.387410120454557,-29.825724683755098
2025-10-28 15:06:00+05:30,-7.888827567509991,-8.478699315250127,-8.084993935193202,-10.157192211055271,-8.95767298028604,-15.105108877721944,-13.266945899148006,-17.860005078270312,-19.25172454763386,-20.39374022430031,-24.04625765361648,-8.764710173972965,-9.3545819217131,-8.960876541656175,-11.033074817518244,-9.833555586749013,-15.980991484184917,-14.142828505610979,-18.735887684733285,-20.127607154096832,-21.269622830763282,-24.922140260079452,-8.841342803263231,-9.431214551003366,-9.037509170946441,-11.10970744680851,-9.910188216039279,-16.057624113475182,-14.219461134901245,-18.81252031402355,-20.2042397833871,-21.34625546005355,-24.998772889369718,-6.700385356454716,-7.290257104194852,-6.896551724137927,-8.968749999999996,-7.769230769230765,-13.91666666666667,-12.07850368809273,-16.671562867215037,-18.063282336578585,-19.205298013245034,-22.857815442561204,-11.395423261347894,-11.985295009088029,-11.591589629031104,-13.663787904893173,-12.464268674123941,-18.611704571559844,-16.773541592985907,-21.366600772108214,-22.75832024147176,-23.90033591813821,-27.55285334745438,-11.481302637371993,-12.071174385112128,-11.677469005055203,-13.749667280917272,-12.55014805014804,-18.697583947583944,-16.859420969010007,-21.452480148132313,-22.84419961749586,-23.98621529416231,-27.638732723478483,-9.705067978723186,-10.294939726463323,-9.901234346406397,-11.973432622268467,-10.773913391499235,-16.92134928893514,-15.083186310361201,-19.67624548948351,-21.067964958847057,-22.209980635513503,-25.862498064829676,-13.459228702889305,-14.04910045062944,-13.655395070572515,-15.727593346434585,-14.528074115665353,-20.675510013101256,-18.83734703452732,-23.430406213649626,-24.822125683013173,-25.964141359679623,-29.616658788995792,-14.48057214764885,-15.070443895388985,-14.67673851533206,-16.74893679119413,-15.549417560424898,-21.6968534578608,-19.858690479286864,-24.45174965840917,-25.843469127772718,-26.985484804439167,-30.638002233755337,-13.880789057043451,-14.470660804783586,-14.07695542472666,-16.14915370058873,-14.949634469819499,-21.0970703672554,-19.258907388681465,-23.85196656780377,-25.24368603716732,-26.385701713833768,-30.038219143149938,-12.796312473282153,-13.386184221022289,-12.992478840965363,-15.064677116827433,-13.865157886058201,-20.012593783494104,-18.174430804920167,-22.767489984042474,-24.15920945340602,-25.30122513007247,-28.953742559388644
2025-10-28 15:07:00+05:30,-8.762715310657327,-9.479639967995134,-9.195649584127526,-10.968278894472359,-10.078855817549282,-15.864112227805693,-14.104145596263724,-18.32616667355579,-19.76217666915943,-20.19220273553196,-23.70191825417104,-9.578195540272564,-10.29512019761037,-10.01112981374276,-11.783759124087593,-10.894336047164517,-16.679592457420927,-14.919625825878958,-19.141646903171022,-20.577656898774663,-21.007682965147197,-24.517398483786277,-9.729276841716882,-10.446201499054688,-10.16221111518708,-11.934840425531913,-11.045417348608837,-16.830673758865245,-15.070707127323278,-19.292728204615344,-20.728738200218984,-21.158764266591515,-24.668479785230595,-7.456936416184969,-8.173861073522776,-7.889870689655167,-9.6625,-8.773076923076923,-14.558333333333334,-12.798366701791364,-17.02038777908343,-18.45639777468707,-18.886423841059603,-22.396139359698683,-12.233400923421357,-12.950325580759163,-12.666335196891556,-14.438964507236388,-13.549541430313312,-19.33479784056972,-17.574831209027753,-21.79685228631982,-23.23286228192346,-23.66288834829599,-27.17260386693507,-12.314553123801677,-13.031477781139483,-12.747487397271875,-14.520116707616708,-13.630693630693631,-19.41595004095004,-17.655983409408073,-21.87800448670014,-23.31401448230378,-23.74404054867631,-27.253756067315393,-10.48726940265739,-11.204194059995196,-10.920203676127588,-12.692832986472421,-11.803409909549345,-17.588666319805753,-15.828699688263786,-20.05072076555585,-21.486730761159492,-21.916756827532023,-25.426472346171103,-14.416593911973852,-15.133518569311658,-14.84952818544405,-16.622157495788883,-15.732734418865807,-21.517990829122216,-19.758024197580248,-23.980045274872314,-25.416055270475955,-25.846081336848485,-29.35579685548757,-15.286722940534535,-16.00364759787234,-15.719657214004734,-17.492286524349566,-16.60286344742649,-22.3881198576829,-20.62815322614093,-24.850174303432997,-26.286184299036638,-26.716210365409168,-30.22592588404825,-14.530401512904902,-15.247326170242708,-14.9633357863751,-16.735965096719934,-15.846542019796857,-21.631798430053266,-19.871831798511298,-24.093852875803364,-25.529862871407005,-25.959888937779535,-29.469604456418615,-13.452595580172105,-14.16952023750991,-13.885529853642304,-15.658159163987136,-14.76873608706406,-20.55399249732047,-18.7940258657785,-23.016046943070567,-24.452056938674207,-24.882083005046738,-28.39179852368582
2025-10-28 15:08:00+05:30,-8.767885671130214,-9.357835637365897,-8.97300077976087,-10.926664572864317,-9.505991495941243,-15.207914572864318,-13.373220157690453,-17.342021505884293,-18.841607201515227,-19.039868215248426,-22.28159630544436,-9.722836061769543,-10.312786028005226,-9.927951170400199,-11.881614963503646,-10.460941886580573,-16.162864963503647,-14.328170548329782,-18.296971896523623,-19.796557592154556,-19.994818605887755,-23.236546696083693,-9.748800885499936,-10.338750851735618,-9.953915994130591,-11.907579787234038,-10.486906710310965,-16.18882978723404,-14.354135372060174,-18.322936720254013,-19.82252241588495,-20.020783429618145,-23.262511519814083,-7.518304431599226,-8.108254397834909,-7.723419540229882,-9.677083333333329,-8.256410256410255,-13.95833333333333,-12.123638918159465,-16.092440266353307,-17.59202596198424,-17.790286975717436,-21.032015065913374,-12.277321201642874,-12.867271167878556,-12.48243631027353,-14.436100103376976,-13.015427026453903,-18.71735010337698,-16.882655688203112,-20.85145703639695,-22.35104273202789,-22.549303745761083,-25.79103183595702,-12.483087396382192,-13.073037362617875,-12.688202505012848,-14.641866298116295,-13.221193221193221,-18.923116298116298,-17.08842188294243,-21.05722323113627,-22.556808926767207,-22.7550699405004,-25.99679803069634,-10.675085562365787,-11.26503552860147,-10.880200670996443,-12.83386446409989,-11.413191387176816,-17.115114464099893,-15.280420048926025,-19.249221397119868,-20.748807092750802,-20.947068106483997,-24.188796196679935,-14.601590974739786,-15.191540940975468,-14.806706083370441,-16.760369876473888,-15.339696799550815,-21.04161987647389,-19.206925461300024,-23.175726809493867,-24.6753125051248,-24.873573518857995,-28.115301609053933,-15.464490778052422,-16.054440744288105,-15.669605886683078,-17.623269679786524,-16.20259660286345,-21.904519679786528,-20.06982526461266,-24.038626612806503,-25.538212308437437,-25.73647332217063,-28.97820141236657,-14.68791474839205,-15.277864714627732,-14.893029857022706,-16.846693650126152,-15.426020573203079,-21.127943650126156,-19.293249234952288,-23.262050583146127,-24.761636278777065,-24.95989729251026,-28.201625382706197,-13.387543445532774,-13.977493411768457,-13.59265855416343,-15.546322347266877,-14.125649270343803,-19.82757234726688,-17.992877932093013,-21.96167928028685,-23.46126497591779,-23.659525989650984,-26.90125407984692
2025-10-28 15:09:00+05:30,-8.23731373631162,-9.060172309449818,-8.82562597470109,-10.572393216080407,-9.382489369926555,-15.145309882747075,-13.359833943161549,-17.371416424070997,-18.874679377415596,-19.44056374588173,-23.050677114385486,-9.255477089574274,-10.078335662712472,-9.843789327963744,-11.590556569343061,-10.400652723189209,-16.16347323600973,-14.377997296424203,-18.38957977733365,-19.89284273067825,-20.458727099144383,-24.068840467648144,-9.256010945763126,-10.078869518901328,-9.844323184152598,-11.591090425531915,-10.401186579378063,-16.16400709219858,-14.378531152613057,-18.390113633522507,-19.893376586867106,-20.459260955333235,-24.069374323836996,-6.942003853564546,-7.764862426702746,-7.530316091954017,-9.277083333333334,-8.087179487179482,-13.850000000000001,-12.064524060414476,-16.076106541323924,-17.579369494668523,-18.145253863134656,-21.755367231638417,-11.617560940630934,-12.440419513769136,-12.205873179020406,-13.952640420399723,-12.76273657424587,-18.52555708706639,-16.740081147480865,-20.751663628390315,-22.254926581734914,-22.820810950201043,-26.430924318704804,-11.748637760198452,-12.571496333336654,-12.336949998587924,-14.08371723996724,-12.893813393813389,-18.656633906633907,-16.871157967048383,-20.882740447957833,-22.386003401302432,-22.95188776976856,-26.562001138272322,-9.935309438025175,-10.758168011163374,-10.523621676414646,-12.270388917793962,-11.08048507164011,-16.84330558446063,-15.057829644875104,-19.069412125784552,-20.57267507912915,-21.138559447595284,-24.748672816099045,-13.85173621366187,-14.674594786800071,-14.440048452051341,-16.18681569343066,-14.996911847276806,-20.759732360097324,-18.9742564205118,-22.98583890142125,-24.48910185476585,-25.054986223231978,-28.66509959173574,-14.622079459524077,-15.444938032662279,-15.210391697913549,-16.957158939292867,-15.767255093139013,-21.53007560595953,-19.744599666374008,-23.756182147283457,-25.259445100628056,-25.825329469094186,-29.435442837597947,-14.020865642182432,-14.843724215320634,-14.609177880571904,-16.355945121951223,-15.166041275797369,-20.928861788617887,-19.143385849032363,-23.154968329941813,-24.658231283286412,-25.22411565175254,-28.834229020256302,-12.30073911615833,-13.123597689296531,-12.889051354547801,-14.635818595927118,-13.445914749773266,-19.208735262593784,-17.42325932300826,-21.43484180391771,-22.93810475726231,-23.503989125728438,-27.1141024942322
2025-10-28 15:10:00+05:30,-8.022153154984942,-8.60767073980638,-8.255972751689477,-9.935929648241203,-8.493621955933516,-14.519262981574538,-12.29024998543826,-16.417422010168348,-17.77563757591854,-18.40116143632067,-21.378020043721435,-9.03558482061235,-9.621102405433788,-9.269404417316888,-10.949361313868613,-9.507053621560926,-15.532694647201948,-13.30368165106567,-17.43085367579576,-18.78906924154595,-19.414593101948082,-22.391451709348843,-9.038351166318208,-9.623868751139646,-9.272170763022743,-10.952127659574469,-9.509819967266782,-15.535460992907804,-13.306447996771526,-17.433620021501614,-18.791835587251807,-19.417359447653936,-22.3942180550547,-6.852890173410402,-7.438407758231841,-7.086709770114939,-8.766666666666664,-7.324358974358978,-13.35,-11.120987003863721,-15.248159028593811,-16.606374594344,-17.231898454746133,-20.208757062146894,-11.634982982967031,-12.22050056778847,-11.86880257967157,-13.548759476223294,-12.106451783915608,-18.13209280955663,-15.903079813420351,-20.03025183815044,-21.38846740390063,-22.013991264302764,-24.990849871703524,-11.748590419110645,-12.334108003932084,-11.982410015815184,-13.662366912366908,-12.220059220059222,-18.245700245700245,-16.016687249563965,-20.143859274294055,-21.502074840044244,-22.127598700446377,-25.104457307847138,-9.976702174797843,-10.562219759619282,-10.210521771502382,-11.890478668054106,-10.44817097574642,-16.473812001387444,-14.244799005251163,-18.371971029981253,-19.730186595731443,-20.355710456133576,-23.332569063534336,-13.814325696524755,-14.399843281346193,-14.048145293229293,-15.728102189781017,-14.285794497473331,-20.311435523114355,-18.082422526978075,-22.209594551708165,-23.567810117458354,-24.193333977860487,-27.170192585261248,-14.616076742234064,-15.201594327055503,-14.849896338938603,-16.52985323549033,-15.08754554318264,-21.113186568823664,-18.884173572687384,-23.011345597417474,-24.369561163167663,-24.995085023569796,-27.971943630970557,-13.92789718210118,-14.513414766922619,-14.161716778805719,-15.841673675357443,-14.399365983049757,-20.42500700869078,-18.1959940125545,-22.32316603728459,-23.68138160303478,-24.306905463436912,-27.283764070837673,-12.467520398490787,-13.053037983312226,-12.701339995195326,-14.38129689174705,-12.938989199439364,-18.964630225080388,-16.735617228944108,-20.862789253674197,-22.221004819424387,-22.84652867982652,-25.82338728722728
2025-10-28 15:11:00+05:30,-8.079182037354403,-8.942792446671785,-8.381871642696236,-10.340923366834167,-8.934673366834168,-14.768006700167506,-12.671238171892126,-16.51869216824427,-17.941627469754895,-18.067123697959993,-21.220925720883137,-9.149983123074973,-10.013593532392354,-9.452672728416808,-11.411724452554736,-10.005474452554738,-15.838807785888076,-13.742039257612696,-17.589493253964843,-19.012428555475466,-19.137924783680564,-22.291726806603705,-9.14716824498832,-10.010778654305701,-9.449857850330154,-11.408909574468083,-10.002659574468085,-15.835992907801423,-13.739224379526043,-17.58667837587819,-19.009613677388813,-19.13510990559391,-22.288911928517052,-6.894508670520233,-7.7581190798376145,-7.197198275862067,-9.156249999999996,-7.749999999999998,-13.583333333333336,-11.486564805057956,-15.334018801410103,-16.756954102920723,-16.882450331125824,-20.03625235404897,-11.615907705668407,-12.479518114985789,-11.918597311010242,-13.87764903514817,-12.471399035148172,-18.30473236848151,-16.20796384020613,-20.055417836558277,-21.478353138068897,-21.603849366273998,-24.757651389197143,-11.667850193861755,-12.531460603179136,-11.97053979920359,-13.929591523341518,-12.52334152334152,-18.356674856674857,-16.259906328399477,-20.107360324751625,-21.530295626262244,-21.655791854467346,-24.80959387739049,-9.868754248043645,-10.732364657361027,-10.17144385338548,-12.130495577523408,-10.72424557752341,-16.557578910856748,-14.460810382581368,-18.308264378933515,-19.731199680444135,-19.856695908649236,-23.01049793157238,-13.72957324098626,-14.593183650303642,-14.032262846328095,-15.991314570466024,-14.585064570466026,-20.418397903799363,-18.321629375523983,-22.16908337187613,-23.592018673386754,-23.71751490159185,-26.871316924514993,-14.557450631827772,-15.421061041145153,-14.860140237169606,-16.819191961307535,-15.412941961307537,-21.246275294640874,-19.149506766365494,-22.99696076271764,-24.41989606422826,-24.545392292433363,-27.699194315356507,-13.773608754624528,-14.637219163941909,-14.076298359966362,-16.03535008410429,-14.629100084104293,-20.46243341743763,-18.36566488916225,-22.213118885514398,-23.636054187025017,-23.76155041523012,-26.915352438153263,-12.293490449727093,-13.157100859044474,-12.596180055068928,-14.555231779206856,-13.148981779206858,-18.982315112540196,-16.885546584264816,-20.733000580616963,-22.155935882127586,-22.281432110332684,-25.435234133255825
2025-10-28 15:12:00+05:30,-8.234273486894974,-8.906535383276328,-8.39763472535089,-10.117462311557793,-8.800154619250101,-14.450795644891125,-12.439775272569385,-16.48776195903135,-17.77758053130745,-18.038819927451826,-21.343686417019182,-9.245460810373675,-9.91772270675503,-9.408822048829592,-11.128649635036496,-9.811341942728804,-15.461982968369828,-13.450962596048088,-17.498949282510054,-18.78876785478615,-19.05000725093053,-22.354873740497887,-9.172662239166971,-9.844924135548325,-9.336023477622888,-11.05585106382979,-9.738543371522098,-15.389184397163122,-13.378164024841382,-17.426150711303347,-18.715969283579447,-18.977208679723823,-22.28207516929118,-6.84181117533718,-7.514073071718535,-7.005172413793097,-8.725,-7.407692307692308,-13.058333333333332,-11.047312961011592,-15.095299647473556,-16.385118219749657,-16.646357615894033,-19.95122410546139,-11.7652432911194,-12.437505187500754,-11.928604529575317,-13.648432115782219,-12.331124423474527,-17.981765449115553,-15.970745076793811,-20.018731763255776,-21.308550335531876,-21.569789731676252,-24.874656221243608,-11.794227227753233,-12.466489124134586,-11.957588466209149,-13.677416052416051,-12.36010836010836,-18.010749385749385,-15.999729013427643,-20.047715699889608,-21.33753427216571,-21.598773668310084,-24.90364015787744,-9.97177995785539,-10.644041854236743,-10.135141196311306,-11.854968782518208,-10.537661090210516,-16.188302115851542,-14.1772817435298,-18.225268429991765,-19.515087002267865,-19.77632639841224,-23.081192887979597,-13.793467548161441,-14.465729444542795,-13.956828786617358,-15.67665637282426,-14.359348680516568,-20.009989706157594,-17.998969333835852,-22.046956020297817,-23.336774592573917,-23.598013988718293,-26.90288047828565,-14.554352869800159,-15.226614766181513,-14.717714108256075,-16.43754169446298,-15.120234002155286,-20.77087502779631,-18.75985465547457,-22.807841341936534,-24.097659914212635,-24.35889931035701,-27.663765799924366,-13.824233378869565,-14.496495275250918,-13.987594617325481,-15.707422203532383,-14.390114511224692,-20.040755536865717,-18.029735164543975,-22.07772185100594,-23.36754042328204,-23.628779819426416,-26.933646308993772,-12.462068410063871,-13.134330306445225,-12.625429648519788,-14.34525723472669,-13.027949542418998,-18.678590568060024,-16.667570195738282,-20.715556882200246,-22.005375454476347,-22.266614850620723,-25.57148134018808
2025-10-28 15:13:00+05:30,-7.538191923006168,-8.186571105414302,-7.7559619216773505,-9.32600502512563,-7.777928102048703,-13.49267169179229,-11.252638323334269,-15.079970947569805,-16.303925748352334,-16.42285932976139,-19.639799752055943,-8.4530628102893,-9.101441992697435,-8.670832808960483,-10.240875912408763,-8.692798989331836,-14.407542579075423,-12.167509210617402,-15.994841834852938,-17.218796635635467,-17.337730217044523,-20.55467063933908,-8.355803919157136,-9.00418310156527,-8.573573917828318,-10.143617021276597,-8.59554009819967,-14.310283687943258,-12.070250319485236,-15.897582943720773,-17.1215377445033,-17.240471325912356,-20.457411748206912,-5.903853564547208,-6.552232746955342,-6.121623563218391,-7.69166666666667,-6.143589743589743,-11.85833333333333,-9.618299964875309,-13.445632589110845,-14.669587389893373,-14.788520971302429,-18.005461393596985,-10.740357125309895,-11.38873630771803,-10.958127123981079,-12.528170227429358,-10.980093304352431,-16.69483689409602,-14.454803525637997,-18.282136149873534,-19.506090950656063,-19.62502453206512,-22.841964954359675,-10.795827356521002,-11.444206538929135,-11.013597355192184,-12.583640458640463,-11.035563535563536,-16.750307125307124,-14.510273756849102,-18.337606381084637,-19.561561181867166,-19.680494763276222,-22.897435185570778,-8.81273320381186,-9.461112386219995,-9.030503202483043,-10.600546305931323,-9.052469382854396,-14.767212972597983,-12.527179604139961,-16.354512228375498,-17.578467029158027,-17.697400610567083,-20.914341032861635,-12.5466198007441,-13.194998983152233,-12.764389799415282,-14.334432902863561,-12.786355979786634,-18.501099569530222,-16.2610662010722,-20.088398825307735,-21.312353626090264,-21.43128720749932,-24.648227629793876,-13.38255047359769,-14.030929656005823,-13.600320472268871,-15.17036357571715,-13.622286652640224,-19.33703024238381,-17.09699687392579,-20.924329498161324,-22.148284298943853,-22.26721788035291,-25.484158302647465,-12.662670497544124,-13.311049679952257,-12.880440496215305,-14.450483599663585,-12.902406676586658,-18.617150266330246,-16.377116897872224,-20.20444952210776,-21.428404322890287,-21.547337904299344,-24.7642783265939,-10.878451635286758,-11.526830817694892,-11.09622163395794,-12.66626473740622,-11.118187814329293,-16.83293140407288,-14.592898035614859,-18.420230659850393,-19.644185460632922,-19.76311904204198,-22.980059464336534
2025-10-28 15:14:00+05:30,-7.685673066682155,-8.27385008035214,-7.810675142956156,-9.415201005025125,-8.001739466563588,-13.49853433835846,-11.197208381210588,-15.212938960371773,-16.2822037866663,-16.344836766614527,-19.573157690524184,-8.487625346328556,-9.075802359998542,-8.612627422602557,-10.217153284671527,-8.80369174620999,-14.300486618004863,-11.99916066085699,-16.014891240018173,-17.0841560663127,-17.146789046260928,-20.375109970170588,-8.344940146763413,-8.933117160433397,-8.469942223037414,-10.074468085106382,-8.661006546644845,-14.157801418439718,-11.856475461291845,-15.87220604045303,-16.941470866747558,-17.004103846695784,-20.23242477060544,-5.878805394990363,-6.466982408660348,-6.003807471264364,-7.6083333333333325,-6.194871794871796,-11.691666666666668,-9.390340709518796,-13.40607128867998,-14.475336114974507,-14.537969094922735,-17.766290018832393,-10.790199835606025,-11.37837684927601,-10.915201911880025,-12.519727773948995,-11.106266235487459,-16.60306110728233,-14.301735150134459,-18.31746572929564,-19.38673055559017,-19.449363535538396,-22.677684459448056,-10.694612110797078,-11.282789124467064,-10.819614187071078,-12.424140049140048,-11.010678510678511,-16.507473382473382,-14.206147425325511,-18.221878004486697,-19.291142830781222,-19.353775810729452,-22.58209673463911,-8.652756140741317,-9.240933154411302,-8.777758217015318,-10.382284079084286,-8.96882254062275,-14.465617412417622,-12.16429145526975,-16.180022034430934,-17.249286860725462,-17.31191984067369,-20.540240764583345,-12.489941460870956,-13.078118474540942,-12.614943537144956,-14.219469399213926,-12.80600786075239,-18.30280273254726,-16.00147677539939,-20.017207354560576,-21.0864721808551,-21.14910516080333,-24.377426084712987,-13.223857652050626,-13.812034665720612,-13.348859728324626,-14.953385590393596,-13.53992405193206,-19.03671892372693,-16.73539296657906,-20.751123545740242,-21.82038837203477,-21.883021351982997,-25.111342275892657,-12.382225636089327,-12.970402649759313,-12.507227712363328,-14.111753574432297,-12.698292035970761,-18.19508690776563,-15.89376095061776,-19.909491529778947,-20.978756356073472,-21.0413893360217,-24.269710259931358,-10.597240550403004,-11.18541756407299,-10.722242626677005,-12.326768488745975,-10.913306950284438,-16.41010182207931,-14.108775864931438,-18.124506444092624,-19.19377127038715,-19.25640425033538,-22.484725174245035
